cd_anoexecucao,cd_exercicio,administracao,cd_orgao,ds_orgao,cd_unidade,ds_unidade,projetoatividade,ds_projeto_atividade,cd_despesa,ds_despesa,sld_orcado_ano,vl_atualizado,vl_empenhadoliquido,vl_liquidado
2010,2010,Direta,16,Secretaria Municipal de Educação,22,Diretoria Regional de Educação - Butantã,2824,Apoio Didático-Pedagógico Educacional,33903600,Outros Serviços de Terceiros - Pessoa Física,40600.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,15,Diretoria Regional de Educação - Campo Limpo,2824,Apoio Didático-Pedagógico Educacional,33903600,Outros Serviços de Terceiros - Pessoa Física,50000.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,16,Diretoria Regional de Educação - Capela do Socorro,2824,Apoio Didático-Pedagógico Educacional,33903600,Outros Serviços de Terceiros - Pessoa Física,10000.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,21,Diretoria Regional de Educação - Guaianases,2824,Apoio Didático-Pedagógico Educacional,33903600,Outros Serviços de Terceiros - Pessoa Física,16000.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,19,Diretoria Regional de Educação - Itaquera,2824,Apoio Didático-Pedagógico Educacional,33903600,Outros Serviços de Terceiros - Pessoa Física,18000.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,12,Diretoria Regional de Educação - Jaçanã/Tremembé,2824,Apoio Didático-Pedagógico Educacional,33903600,Outros Serviços de Terceiros - Pessoa Física,61512.0,33273.3,33272.75,31878.94
2010,2010,Direta,16,Secretaria Municipal de Educação,14,Diretoria Regional de Educação - Pirituba,2824,Apoio Didático-Pedagógico Educacional,33903600,Outros Serviços de Terceiros - Pessoa Física,40000.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,23,Diretoria Regional de Educação - São Mateus,2824,Apoio Didático-Pedagógico Educacional,33903600,Outros Serviços de Terceiros - Pessoa Física,5440.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,20,Diretoria Regional de Educação - São Miguel,2824,Apoio Didático-Pedagógico Educacional,33903600,Outros Serviços de Terceiros - Pessoa Física,64800.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2824,Apoio Didático-Pedagógico Educacional,33903600,Outros Serviços de Terceiros - Pessoa Física,80000.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,6011,Capacitação dos Professores da Rede Municipal de Ensino para Incluir no Currículo Oficial da Rede de Ensino Conteúdo que Trate dos Direitos das Crianças e Adolescentes na Grade Curricular do Ensino Fundamental - Lei Federal 11.525/07,33903600,Outros Serviços de Terceiros - Pessoa Física,1000.0,1000.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,22,Diretoria Regional de Educação - Butantã,2825,Convênios para Operação e Manutenção de CEIs e Creches,33903600,Outros Serviços de Terceiros - Pessoa Física,77085.0,69792.0,69791.74,63198.93
2010,2010,Direta,16,Secretaria Municipal de Educação,16,Diretoria Regional de Educação - Capela do Socorro,2825,Convênios para Operação e Manutenção de CEIs e Creches,33903600,Outros Serviços de Terceiros - Pessoa Física,70200.0,62826.0,62825.45,62784.8
2010,2010,Direta,16,Secretaria Municipal de Educação,13,Diretoria Regional de Educação - Freguesia/Brasilândia,2825,Convênios para Operação e Manutenção de CEIs e Creches,33903600,Outros Serviços de Terceiros - Pessoa Física,90600.0,77231.23,77230.66,69216.84
2010,2010,Direta,16,Secretaria Municipal de Educação,21,Diretoria Regional de Educação - Guaianases,2825,Convênios para Operação e Manutenção de CEIs e Creches,33903600,Outros Serviços de Terceiros - Pessoa Física,294877.0,294675.0,294674.64,288893.17
2010,2010,Direta,16,Secretaria Municipal de Educação,11,Diretoria Regional de Educação - Ipiranga,2825,Convênios para Operação e Manutenção de CEIs e Creches,33903600,Outros Serviços de Terceiros - Pessoa Física,1941906.0,1609854.43,1609854.36,1588355.69
2010,2010,Direta,16,Secretaria Municipal de Educação,19,Diretoria Regional de Educação - Itaquera,2825,Convênios para Operação e Manutenção de CEIs e Creches,33903600,Outros Serviços de Terceiros - Pessoa Física,412866.0,394825.37,394825.37,390767.55
2010,2010,Direta,16,Secretaria Municipal de Educação,12,Diretoria Regional de Educação - Jaçanã/Tremembé,2825,Convênios para Operação e Manutenção de CEIs e Creches,33903600,Outros Serviços de Terceiros - Pessoa Física,50596.0,49576.0,49575.88,49575.88
2010,2010,Direta,16,Secretaria Municipal de Educação,14,Diretoria Regional de Educação - Pirituba,2825,Convênios para Operação e Manutenção de CEIs e Creches,33903600,Outros Serviços de Terceiros - Pessoa Física,97259.0,91487.08,91486.13,73891.83
2010,2010,Direta,16,Secretaria Municipal de Educação,18,Diretoria Regional de Educação - Santo Amaro,2825,Convênios para Operação e Manutenção de CEIs e Creches,33903600,Outros Serviços de Terceiros - Pessoa Física,287760.0,263092.96,263092.96,237470.18
2010,2010,Direta,16,Secretaria Municipal de Educação,23,Diretoria Regional de Educação - São Mateus,2825,Convênios para Operação e Manutenção de CEIs e Creches,33903600,Outros Serviços de Terceiros - Pessoa Física,88296.0,87048.0,87047.68,80231.03
2010,2010,Direta,16,Secretaria Municipal de Educação,20,Diretoria Regional de Educação - São Miguel,2825,Convênios para Operação e Manutenção de CEIs e Creches,33903600,Outros Serviços de Terceiros - Pessoa Física,110005.0,105070.0,105069.85,104186.71
2010,2010,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2825,Convênios para Operação e Manutenção de CEIs e Creches,33903600,Outros Serviços de Terceiros - Pessoa Física,1116000.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2830,Escola de Sete Horas,33903600,Outros Serviços de Terceiros - Pessoa Física,2818000.0,1621318.0,1621318.0,1617198.0
2010,2010,Direta,16,Secretaria Municipal de Educação,22,Diretoria Regional de Educação - Butantã,2831,Formação e Aperfeiçoamento dos Profissionais da Educação,33903600,Outros Serviços de Terceiros - Pessoa Física,42000.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,15,Diretoria Regional de Educação - Campo Limpo,2831,Formação e Aperfeiçoamento dos Profissionais da Educação,33903600,Outros Serviços de Terceiros - Pessoa Física,150000.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,16,Diretoria Regional de Educação - Capela do Socorro,2831,Formação e Aperfeiçoamento dos Profissionais da Educação,33903600,Outros Serviços de Terceiros - Pessoa Física,50000.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,13,Diretoria Regional de Educação - Freguesia/Brasilândia,2831,Formação e Aperfeiçoamento dos Profissionais da Educação,33903600,Outros Serviços de Terceiros - Pessoa Física,180000.0,15200.0,15200.0,15200.0
2010,2010,Direta,16,Secretaria Municipal de Educação,21,Diretoria Regional de Educação - Guaianases,2831,Formação e Aperfeiçoamento dos Profissionais da Educação,33903600,Outros Serviços de Terceiros - Pessoa Física,17600.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,11,Diretoria Regional de Educação - Ipiranga,2831,Formação e Aperfeiçoamento dos Profissionais da Educação,33903600,Outros Serviços de Terceiros - Pessoa Física,32800.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,19,Diretoria Regional de Educação - Itaquera,2831,Formação e Aperfeiçoamento dos Profissionais da Educação,33903600,Outros Serviços de Terceiros - Pessoa Física,24000.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,12,Diretoria Regional de Educação - Jaçanã/Tremembé,2831,Formação e Aperfeiçoamento dos Profissionais da Educação,33903600,Outros Serviços de Terceiros - Pessoa Física,40000.0,6980.0,6980.0,6980.0
2010,2010,Direta,16,Secretaria Municipal de Educação,17,Diretoria Regional de Educação - Penha,2831,Formação e Aperfeiçoamento dos Profissionais da Educação,33903600,Outros Serviços de Terceiros - Pessoa Física,270000.0,7900.0,7900.0,6400.0
2010,2010,Direta,16,Secretaria Municipal de Educação,14,Diretoria Regional de Educação - Pirituba,2831,Formação e Aperfeiçoamento dos Profissionais da Educação,33903600,Outros Serviços de Terceiros - Pessoa Física,38400.0,2460.0,1340.0,1340.0
2010,2010,Direta,16,Secretaria Municipal de Educação,18,Diretoria Regional de Educação - Santo Amaro,2831,Formação e Aperfeiçoamento dos Profissionais da Educação,33903600,Outros Serviços de Terceiros - Pessoa Física,102800.0,75480.0,75480.0,75480.0
2010,2010,Direta,16,Secretaria Municipal de Educação,23,Diretoria Regional de Educação - São Mateus,2831,Formação e Aperfeiçoamento dos Profissionais da Educação,33903600,Outros Serviços de Terceiros - Pessoa Física,30000.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,20,Diretoria Regional de Educação - São Miguel,2831,Formação e Aperfeiçoamento dos Profissionais da Educação,33903600,Outros Serviços de Terceiros - Pessoa Física,115200.0,46259.0,46259.0,37850.75
2010,2010,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2831,Formação e Aperfeiçoamento dos Profissionais da Educação,33903600,Outros Serviços de Terceiros - Pessoa Física,1907200.0,1853460.0,1850580.0,1593840.0
2010,2010,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2860,Op. e Manut. dos Centros Municipais de Capacitação e Treinamento-CMCT,33903600,Outros Serviços de Terceiros - Pessoa Física,50000.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,22,Diretoria Regional de Educação - Butantã,2857,Oper. e Manut. de Centros Mun. de Educação de Jov. e Adultos-CIEJA's,33903600,Outros Serviços de Terceiros - Pessoa Física,48100.0,42968.0,42967.98,39343.76
2010,2010,Direta,16,Secretaria Municipal de Educação,15,Diretoria Regional de Educação - Campo Limpo,2857,Oper. e Manut. de Centros Mun. de Educação de Jov. e Adultos-CIEJA's,33903600,Outros Serviços de Terceiros - Pessoa Física,20000.0,66284.0,66283.16,66013.16
2010,2010,Direta,16,Secretaria Municipal de Educação,13,Diretoria Regional de Educação - Freguesia/Brasilândia,2857,Oper. e Manut. de Centros Mun. de Educação de Jov. e Adultos-CIEJA's,33903600,Outros Serviços de Terceiros - Pessoa Física,170135.0,96557.98,96557.98,87255.8
2010,2010,Direta,16,Secretaria Municipal de Educação,21,Diretoria Regional de Educação - Guaianases,2857,Oper. e Manut. de Centros Mun. de Educação de Jov. e Adultos-CIEJA's,33903600,Outros Serviços de Terceiros - Pessoa Física,114429.0,112982.0,112981.79,112981.79
2010,2010,Direta,16,Secretaria Municipal de Educação,17,Diretoria Regional de Educação - Penha,2857,Oper. e Manut. de Centros Mun. de Educação de Jov. e Adultos-CIEJA's,33903600,Outros Serviços de Terceiros - Pessoa Física,199300.0,183308.77,183308.77,183133.57
2010,2010,Direta,16,Secretaria Municipal de Educação,23,Diretoria Regional de Educação - São Mateus,2857,Oper. e Manut. de Centros Mun. de Educação de Jov. e Adultos-CIEJA's,33903600,Outros Serviços de Terceiros - Pessoa Física,107807.0,103837.0,103836.16,95572.5
2010,2010,Direta,16,Secretaria Municipal de Educação,15,Diretoria Regional de Educação - Campo Limpo,2862,Operação e Manutenção da Educação Especial,33903600,Outros Serviços de Terceiros - Pessoa Física,50000.0,14618.12,14618.12,13649.23
2010,2010,Direta,16,Secretaria Municipal de Educação,16,Diretoria Regional de Educação - Capela do Socorro,2862,Operação e Manutenção da Educação Especial,33903600,Outros Serviços de Terceiros - Pessoa Física,45500.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,21,Diretoria Regional de Educação - Guaianases,2862,Operação e Manutenção da Educação Especial,33903600,Outros Serviços de Terceiros - Pessoa Física,188207.0,232050.32,232050.07,226368.82
2010,2010,Direta,16,Secretaria Municipal de Educação,14,Diretoria Regional de Educação - Pirituba,2862,Operação e Manutenção da Educação Especial,33903600,Outros Serviços de Terceiros - Pessoa Física,2220.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,23,Diretoria Regional de Educação - São Mateus,2862,Operação e Manutenção da Educação Especial,33903600,Outros Serviços de Terceiros - Pessoa Física,8000.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2862,Operação e Manutenção da Educação Especial,33903600,Outros Serviços de Terceiros - Pessoa Física,5000.0,531.0,530.25,469.65
2010,2010,Direta,16,Secretaria Municipal de Educação,22,Diretoria Regional de Educação - Butantã,2845,Operação e Manutenção de Centros de Educação Infantil,33903600,Outros Serviços de Terceiros - Pessoa Física,171300.0,161908.5,161908.5,148252.0
2010,2010,Direta,16,Secretaria Municipal de Educação,15,Diretoria Regional de Educação - Campo Limpo,2845,Operação e Manutenção de Centros de Educação Infantil,33903600,Outros Serviços de Terceiros - Pessoa Física,146916.0,133137.94,133137.94,133137.94
2010,2010,Direta,16,Secretaria Municipal de Educação,13,Diretoria Regional de Educação - Freguesia/Brasilândia,2845,Operação e Manutenção de Centros de Educação Infantil,33903600,Outros Serviços de Terceiros - Pessoa Física,102200.0,3642.0,3641.51,3033.33
2010,2010,Direta,16,Secretaria Municipal de Educação,11,Diretoria Regional de Educação - Ipiranga,2845,Operação e Manutenção de Centros de Educação Infantil,33903600,Outros Serviços de Terceiros - Pessoa Física,70544.0,64454.0,64453.49,64453.49
2010,2010,Direta,16,Secretaria Municipal de Educação,15,Diretoria Regional de Educação - Campo Limpo,2837,Operação e Manutenção de Escolas Municipais de Educação Infantil,33903600,Outros Serviços de Terceiros - Pessoa Física,30000.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,11,Diretoria Regional de Educação - Ipiranga,2837,Operação e Manutenção de Escolas Municipais de Educação Infantil,33903600,Outros Serviços de Terceiros - Pessoa Física,0.0,5000.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,15,Diretoria Regional de Educação - Campo Limpo,2842,Operação e Manutenção do Ensino Fundamental,33903600,Outros Serviços de Terceiros - Pessoa Física,45000.0,45000.0,45000.0,45000.0
2010,2010,Direta,16,Secretaria Municipal de Educação,11,Diretoria Regional de Educação - Ipiranga,2842,Operação e Manutenção do Ensino Fundamental,33903600,Outros Serviços de Terceiros - Pessoa Física,85498.0,120597.47,120597.47,120597.47
2010,2010,Direta,16,Secretaria Municipal de Educação,15,Diretoria Regional de Educação - Campo Limpo,2851,Operação e Manutenção dos Centros Educacionais Unificados,33903600,Outros Serviços de Terceiros - Pessoa Física,20000.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2851,Operação e Manutenção dos Centros Educacionais Unificados,33903600,Outros Serviços de Terceiros - Pessoa Física,100000.0,0.02,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2872,"Realização de Eventos Educacionais, Culturais e Esportivos nos Centros Educacionais Unificados",33903600,Outros Serviços de Terceiros - Pessoa Física,3036954.0,2943914.0,2917792.0,2892192.0
2010,2010,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2847,Transporte do Escolar  - EI,33903600,Outros Serviços de Terceiros - Pessoa Física,46147817.0,41745188.0,41703575.23,37475016.5
2010,2010,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2863,Transporte do Escolar - EE,33903600,Outros Serviços de Terceiros - Pessoa Física,6116685.0,5585173.0,5579633.08,5126676.83
2010,2010,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2848,Transporte do Escolar - EF,33903600,Outros Serviços de Terceiros - Pessoa Física,50184770.0,45624485.0,45624485.0,40784117.56
2010,2010,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2848,Transporte do Escolar - EF,33903600,Outros Serviços de Terceiros - Pessoa Física,110000.0,110000.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2800,Administração da Secretaria Municipal de Educação,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,0.0,1026089.42,922129.53,692355.82
2010,2010,Direta,16,Secretaria Municipal de Educação,22,Diretoria Regional de Educação - Butantã,2841,Autonomia e Gestão Democrática dos Recursos na Rede Escolar - APM/PTRF - EI,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,1024673.0,935963.2,935963.2,935963.2
2010,2010,Direta,16,Secretaria Municipal de Educação,15,Diretoria Regional de Educação - Campo Limpo,2841,Autonomia e Gestão Democrática dos Recursos na Rede Escolar - APM/PTRF - EI,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,1930057.0,1854801.8,1854801.6,1847862.4
2010,2010,Direta,16,Secretaria Municipal de Educação,16,Diretoria Regional de Educação - Capela do Socorro,2841,Autonomia e Gestão Democrática dos Recursos na Rede Escolar - APM/PTRF - EI,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,1200919.0,1601295.2,1601294.4,1601294.4
2010,2010,Direta,16,Secretaria Municipal de Educação,13,Diretoria Regional de Educação - Freguesia/Brasilândia,2841,Autonomia e Gestão Democrática dos Recursos na Rede Escolar - APM/PTRF - EI,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,1204406.0,1103013.2,1103013.2,1103013.2
2010,2010,Direta,16,Secretaria Municipal de Educação,21,Diretoria Regional de Educação - Guaianases,2841,Autonomia e Gestão Democrática dos Recursos na Rede Escolar - APM/PTRF - EI,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,1347128.0,1198008.2,1198008.2,1198008.2
2010,2010,Direta,16,Secretaria Municipal de Educação,11,Diretoria Regional de Educação - Ipiranga,2841,Autonomia e Gestão Democrática dos Recursos na Rede Escolar - APM/PTRF - EI,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,1562298.0,1441179.8,1441179.8,1441179.8
2010,2010,Direta,16,Secretaria Municipal de Educação,19,Diretoria Regional de Educação - Itaquera,2841,Autonomia e Gestão Democrática dos Recursos na Rede Escolar - APM/PTRF - EI,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,1507440.0,1372239.0,1372239.0,1372239.0
2010,2010,Direta,16,Secretaria Municipal de Educação,12,Diretoria Regional de Educação - Jaçanã/Tremembé,2841,Autonomia e Gestão Democrática dos Recursos na Rede Escolar - APM/PTRF - EI,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,1462927.0,1232871.4,1232871.4,1232871.4
2010,2010,Direta,16,Secretaria Municipal de Educação,17,Diretoria Regional de Educação - Penha,2841,Autonomia e Gestão Democrática dos Recursos na Rede Escolar - APM/PTRF - EI,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,1700019.0,1596090.0,1596090.0,1596090.0
2010,2010,Direta,16,Secretaria Municipal de Educação,14,Diretoria Regional de Educação - Pirituba,2841,Autonomia e Gestão Democrática dos Recursos na Rede Escolar - APM/PTRF - EI,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,1608176.0,1507138.2,1507138.2,1507138.2
2010,2010,Direta,16,Secretaria Municipal de Educação,18,Diretoria Regional de Educação - Santo Amaro,2841,Autonomia e Gestão Democrática dos Recursos na Rede Escolar - APM/PTRF - EI,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,902424.0,828681.8,828681.8,828681.8
2010,2010,Direta,16,Secretaria Municipal de Educação,23,Diretoria Regional de Educação - São Mateus,2841,Autonomia e Gestão Democrática dos Recursos na Rede Escolar - APM/PTRF - EI,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,1716585.0,1593436.0,1593436.0,1593436.0
2010,2010,Direta,16,Secretaria Municipal de Educação,20,Diretoria Regional de Educação - São Miguel,2841,Autonomia e Gestão Democrática dos Recursos na Rede Escolar - APM/PTRF - EI,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,1646683.0,1518419.6,1518419.6,1518419.6
2010,2010,Direta,16,Secretaria Municipal de Educação,22,Diretoria Regional de Educação - Butantã,2840,Autonomia e Gestão Democrática dos Recursos na Rede Escolar- APM/PTRF - EF,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,1244612.0,1141139.7,1141139.7,1141139.7
2010,2010,Direta,16,Secretaria Municipal de Educação,15,Diretoria Regional de Educação - Campo Limpo,2840,Autonomia e Gestão Democrática dos Recursos na Rede Escolar- APM/PTRF - EF,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,2856050.0,2541733.5,2541733.1,2511697.7
2010,2010,Direta,16,Secretaria Municipal de Educação,16,Diretoria Regional de Educação - Capela do Socorro,2840,Autonomia e Gestão Democrática dos Recursos na Rede Escolar- APM/PTRF - EF,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,1433153.0,828674.1,828674.1,828674.1
2010,2010,Direta,16,Secretaria Municipal de Educação,13,Diretoria Regional de Educação - Freguesia/Brasilândia,2840,Autonomia e Gestão Democrática dos Recursos na Rede Escolar- APM/PTRF - EF,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,1418862.0,1329066.4,1329066.4,1329066.4
2010,2010,Direta,16,Secretaria Municipal de Educação,21,Diretoria Regional de Educação - Guaianases,2840,Autonomia e Gestão Democrática dos Recursos na Rede Escolar- APM/PTRF - EF,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,1370333.0,1316645.4,1316645.4,1316645.4
2010,2010,Direta,16,Secretaria Municipal de Educação,11,Diretoria Regional de Educação - Ipiranga,2840,Autonomia e Gestão Democrática dos Recursos na Rede Escolar- APM/PTRF - EF,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,1378008.0,1237642.3,1237642.3,1237642.3
2010,2010,Direta,16,Secretaria Municipal de Educação,19,Diretoria Regional de Educação - Itaquera,2840,Autonomia e Gestão Democrática dos Recursos na Rede Escolar- APM/PTRF - EF,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,1161587.0,1105190.1,1105190.1,1105190.1
2010,2010,Direta,16,Secretaria Municipal de Educação,12,Diretoria Regional de Educação - Jaçanã/Tremembé,2840,Autonomia e Gestão Democrática dos Recursos na Rede Escolar- APM/PTRF - EF,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,1618513.0,1434393.1,1434393.1,1434393.1
2010,2010,Direta,16,Secretaria Municipal de Educação,17,Diretoria Regional de Educação - Penha,2840,Autonomia e Gestão Democrática dos Recursos na Rede Escolar- APM/PTRF - EF,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,1430770.0,1339582.6,1339582.6,1339582.6
2010,2010,Direta,16,Secretaria Municipal de Educação,14,Diretoria Regional de Educação - Pirituba,2840,Autonomia e Gestão Democrática dos Recursos na Rede Escolar- APM/PTRF - EF,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,2536134.0,1985969.7,1985969.7,1985969.7
2010,2010,Direta,16,Secretaria Municipal de Educação,18,Diretoria Regional de Educação - Santo Amaro,2840,Autonomia e Gestão Democrática dos Recursos na Rede Escolar- APM/PTRF - EF,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,1452636.0,1238155.9,1238155.9,1238155.9
2010,2010,Direta,16,Secretaria Municipal de Educação,23,Diretoria Regional de Educação - São Mateus,2840,Autonomia e Gestão Democrática dos Recursos na Rede Escolar- APM/PTRF - EF,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,1985342.0,1934619.1,1934619.1,1934619.1
2010,2010,Direta,16,Secretaria Municipal de Educação,20,Diretoria Regional de Educação - São Miguel,2840,Autonomia e Gestão Democrática dos Recursos na Rede Escolar- APM/PTRF - EF,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,1899174.0,1741490.8,1741490.8,1741490.8
2010,2010,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2849,Ler e Escrever - Ensino Fundamental,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,0.0,9224151.65,8806186.09,7521061.07
2010,2010,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2862,Operação e Manutenção da Educação Especial,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,0.0,5290708.78,5063388.55,4417226.88
2010,2010,Direta,16,Secretaria Municipal de Educação,22,Diretoria Regional de Educação - Butantã,2851,Operação e Manutenção dos Centros Educacionais Unificados,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,0.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,15,Diretoria Regional de Educação - Campo Limpo,2851,Operação e Manutenção dos Centros Educacionais Unificados,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,0.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,16,Diretoria Regional de Educação - Capela do Socorro,2851,Operação e Manutenção dos Centros Educacionais Unificados,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,0.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,13,Diretoria Regional de Educação - Freguesia/Brasilândia,2851,Operação e Manutenção dos Centros Educacionais Unificados,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,0.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,21,Diretoria Regional de Educação - Guaianases,2851,Operação e Manutenção dos Centros Educacionais Unificados,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,0.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,11,Diretoria Regional de Educação - Ipiranga,2851,Operação e Manutenção dos Centros Educacionais Unificados,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,0.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,19,Diretoria Regional de Educação - Itaquera,2851,Operação e Manutenção dos Centros Educacionais Unificados,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,0.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,12,Diretoria Regional de Educação - Jaçanã/Tremembé,2851,Operação e Manutenção dos Centros Educacionais Unificados,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,0.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,17,Diretoria Regional de Educação - Penha,2851,Operação e Manutenção dos Centros Educacionais Unificados,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,0.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,14,Diretoria Regional de Educação - Pirituba,2851,Operação e Manutenção dos Centros Educacionais Unificados,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,0.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,18,Diretoria Regional de Educação - Santo Amaro,2851,Operação e Manutenção dos Centros Educacionais Unificados,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,0.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,23,Diretoria Regional de Educação - São Mateus,2851,Operação e Manutenção dos Centros Educacionais Unificados,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,0.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,20,Diretoria Regional de Educação - São Miguel,2851,Operação e Manutenção dos Centros Educacionais Unificados,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,0.0,0.0,0.0,0.0
2010,2010,Direta,16,Secretaria Municipal de Educação,22,Diretoria Regional de Educação - Butantã,2868,Programa Dinheiro Direto na Escola - PDDE/FNDE - Educação Infantil,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,270043.0,270043.0,134592.0,134592.0
2010,2010,Direta,16,Secretaria Municipal de Educação,15,Diretoria Regional de Educação - Campo Limpo,2868,Programa Dinheiro Direto na Escola - PDDE/FNDE - Educação Infantil,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,573720.0,573720.0,343841.8,343841.8
