cd_anoexecucao,cd_exercicio,administracao,cd_orgao,ds_orgao,cd_unidade,ds_unidade,projetoatividade,ds_projeto_atividade,cd_despesa,ds_despesa,sld_orcado_ano,vl_atualizado,vl_empenhadoliquido,vl_liquidado
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,9509,Projetos e Ações de Apoio Habitacional -  Lote 9 - Heliópolis K - Área I,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,9511,Projetos e Ações de Apoio Habitacional - Lote 11 - Cidade Azul/Imigrantes/Jd. Celeste,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,1281,Projetos e Ações de Regularização em Loteamentos Irregulares,44905100,Obras e Instalações,3335000.0,1569050.0,1469892.15,1041186.96
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,9500,Projetos e Ações de Regularização em Loteamentos Irregulares - Lote 1 - Subprefeituras CT/G/IQ/MP/IT,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,9501,Projetos e Ações de Regularização em Loteamentos Irregulares - Lote 2 - Subprefeitura JT,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,9502,Projetos e Ações de Regularização em Loteamentos Irregulares - Lote 3 - Subprefeitura SM,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,9503,Projetos e Ações de Regularização em Loteamentos Irregulares - Lote 4 - Subprefeitura SM,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,9504,Projetos e Ações de Regularização em Loteamentos Irregulares - Lote 5 - Subprefeitura FO,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,9505,Projetos e Ações de Regularização em Loteamentos Irregulares - Lote 6 - Subprefeitura PJ/PR,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,1276,Projetos e Ações de Apoio Habitacional,44904700,Obrigações Tributárias e Contributivas,20000.0,20000.0,17000.0,7459.84
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,1281,Projetos e Ações de Regularização em Loteamentos Irregulares,44904700,Obrigações Tributárias e Contributivas,20000.0,5000.0,1880.0,1880.0
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,2635,Atendimento Habitacional,33904800,Outros Auxílios Financeiros a Pessoas Físicas,0.0,1440000.0,1440000.0,1440000.0
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,2635,Atendimento Habitacional,33904800,Outros Auxílios Financeiros a Pessoas Físicas,20530000.0,30172184.79,30169620.0,30169620.0
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,2604,Convênio Técnico e Jurídico,33903600,Outros Serviços de Terceiros - Pessoa Física,10000.0,5000.0,0.0,0.0
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,1276,Projetos e Ações de Apoio Habitacional,44903600,Outros Serviços de Terceiros - Pessoa Física,100000.0,100000.0,14728.37,14728.37
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,1281,Projetos e Ações de Regularização em Loteamentos Irregulares,44903600,Outros Serviços de Terceiros - Pessoa Física,100000.0,20000.0,9400.0,9400.0
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,2600,Administração da Secretaria Municipal de Habitação,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,7076164.0,7076164.0,6296387.03,5077031.32
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,50000.0,279924.5,191095.18,156864.19
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,100000.0,100000.0,21669.5,21669.5
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,1268,Implantação de Sistema de Informações Gerenciais,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,10000.0,5000.0,0.0,0.0
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,1254,Mananciais,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,250000.0,250000.0,212500.0,88732.6
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,9691,Parceria Público Privada - E3500,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,1276,Projetos e Ações de Apoio Habitacional,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,600000.0,1436424.9,1346424.9,691689.0
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,1281,Projetos e Ações de Regularização em Loteamentos Irregulares,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,3400000.0,2367315.21,2342337.69,2342337.69
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,2600,Administração da Secretaria Municipal de Habitação,33903300,Passagens e Despesas Com Locomoção,25000.0,25000.0,21189.37,21189.37
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,2600,Administração da Secretaria Municipal de Habitação,33903500,Serviços de Consultoria,10000.0,10000.0,0.0,0.0
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,1237,Ação  Centro BID -  Fortalecimento Institucional do Município,44903500,Serviços de Consultoria,53000.0,53000.0,0.0,0.0
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,1237,Ação  Centro BID -  Fortalecimento Institucional do Município,44903500,Serviços de Consultoria,42400.0,42400.0,0.0,0.0
2008,2008,Direta,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,2600,Administração da Secretaria Municipal de Habitação,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,43072188.0,44429048.0,44429045.85,44429045.85
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,2750,Administração da Secretaria Municipal de Gestão Pública,33904600,Auxílio-alimentação,11709917.0,2859917.0,2746286.31,2746286.31
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,2750,Administração da Secretaria Municipal de Gestão Pública,33904900,Auxílio-transporte,795083.0,675083.0,618943.51,618943.51
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,7200,Aumento de Capital da Empresa de Tecnologia da Informação e Comunicação- PRODAM,45906500,Constituição ou Aumento de Capital de Empresas,1000000.0,16000000.0,15000000.0,15000000.0
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,2750,Administração da Secretaria Municipal de Gestão Pública,33504100,Contribuições,7000.0,7000.0,5873.0,5873.0
2008,2008,Direta,15,Secretaria Municipal  de Gestão,12,Departamento da Merenda Escolar,6557,Programa Nacional de Alimentação Escolar - CRECHE - PNAE/FNDE,33504100,Contribuições,1104000.0,1402588.0,1371568.0,1371568.0
2008,2008,Direta,15,Secretaria Municipal  de Gestão,12,Departamento da Merenda Escolar,6553,Programa Nacional de Alimentação Escolar - PNAE/FNDE,33504100,Contribuições,2660000.0,2361412.0,1248984.0,1248984.0
2008,2008,Direta,15,Secretaria Municipal  de Gestão,12,Departamento da Merenda Escolar,6552,Administração dos Programas Municipais de Alimentação,33909200,Despesas de Exercícios Anteriores,0.0,904486.29,904486.29,904486.29
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,2750,Administração da Secretaria Municipal de Gestão Pública,33901400,Diárias - Civil,20000.0,20000.0,18970.55,18970.55
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33901400,Diárias - Civil,15800.0,25800.0,17822.98,17822.98
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,2750,Administração da Secretaria Municipal de Gestão Pública,44905200,Equipamentos e Material Permanente,170100.0,136100.0,25830.09,19409.59
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",44905200,Equipamentos e Material Permanente,425647.0,425647.0,211747.93,211590.0
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,44905200,Equipamentos e Material Permanente,17000.0,5535.35,3270.0,3270.0
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,2750,Administração da Secretaria Municipal de Gestão Pública,33903000,Material de Consumo,360000.0,426292.43,333143.93,255533.86
2008,2008,Direta,15,Secretaria Municipal  de Gestão,12,Departamento da Merenda Escolar,6552,Administração dos Programas Municipais de Alimentação,33903000,Material de Consumo,52500000.0,62250491.32,62249479.57,59416488.96
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33903000,Material de Consumo,215000.0,215000.0,2291.58,2291.58
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903000,Material de Consumo,14000.0,14000.0,4731.46,3333.5
2008,2008,Direta,15,Secretaria Municipal  de Gestão,12,Departamento da Merenda Escolar,6557,Programa Nacional de Alimentação Escolar - CRECHE - PNAE/FNDE,33903000,Material de Consumo,1210000.0,1210000.0,1209943.67,1153591.62
2008,2008,Direta,15,Secretaria Municipal  de Gestão,12,Departamento da Merenda Escolar,6553,Programa Nacional de Alimentação Escolar - PNAE/FNDE,33903000,Material de Consumo,45646000.0,45646000.0,39940697.59,34196979.79
2008,2008,Direta,15,Secretaria Municipal  de Gestão,12,Departamento da Merenda Escolar,6556,Programa Nacional de Alimentação Escolar - QESE,33903000,Material de Consumo,22500000.0,21550725.18,17500628.93,16463510.86
2008,2008,Direta,15,Secretaria Municipal  de Gestão,12,Departamento da Merenda Escolar,6552,Administração dos Programas Municipais de Alimentação,33903200,Material de Distribuição Gratuita,115970000.0,119773145.31,103465097.22,103444648.81
2008,2008,Direta,15,Secretaria Municipal  de Gestão,12,Departamento da Merenda Escolar,6556,Programa Nacional de Alimentação Escolar - QESE,33903200,Material de Distribuição Gratuita,160000000.0,84432000.0,41694337.45,40889708.27
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,1380,Melhorias e Benfeitorias nas Dependências da SMG,44905100,Obras e Instalações,309000.0,143000.0,0.0,0.0
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,2750,Administração da Secretaria Municipal de Gestão Pública,33904700,Obrigações Tributárias e Contributivas,24000.0,24000.0,18786.6,16132.54
2008,2008,Direta,15,Secretaria Municipal  de Gestão,12,Departamento da Merenda Escolar,6552,Administração dos Programas Municipais de Alimentação,33904700,Obrigações Tributárias e Contributivas,520000.0,215513.71,93108.02,87833.23
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,2750,Administração da Secretaria Municipal de Gestão Pública,33903600,Outros Serviços de Terceiros - Pessoa Física,25750.0,25750.0,0.0,0.0
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903600,Outros Serviços de Terceiros - Pessoa Física,34000.0,3400.0,0.0,0.0
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,2750,Administração da Secretaria Municipal de Gestão Pública,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,11332500.0,11688380.97,10749611.67,9027550.37
2008,2008,Direta,15,Secretaria Municipal  de Gestão,12,Departamento da Merenda Escolar,6552,Administração dos Programas Municipais de Alimentação,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,119861285.0,144694708.99,120454189.53,91070806.93
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,40067750.0,51220642.27,51116203.41,38503241.94
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1100000.0,671053.96,421663.23,344182.37
2008,2008,Direta,15,Secretaria Municipal  de Gestão,11,Coordenadoria do Govêrno Eletrônico e Gestão da Informação,2756,Gestão e Racionalização de Processos de Governo,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,25000000.0,27837140.73,26653228.43,20352352.56
2008,2008,Direta,15,Secretaria Municipal  de Gestão,11,Coordenadoria do Govêrno Eletrônico e Gestão da Informação,8024,Operação e Manutenção do Portal da PMSP,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1066000.0,1066000.0,1030172.27,906707.23
2008,2008,Direta,15,Secretaria Municipal  de Gestão,12,Departamento da Merenda Escolar,6556,Programa Nacional de Alimentação Escolar - QESE,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,100648715.0,142661654.38,133892544.99,120622702.34
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,2753,Promoção à Saúde do Servidor Municipal,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,50000.0,50000.0,0.0,0.0
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,2757,"Sistema Central de Rec. Humanos, Logística, Suprimentos e Patrimônio",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000000.0,100000.0,0.0,0.0
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33913900,Outros Serviços de Terceiros - Pessoa Jurídica,333900.0,307710.0,307710.0,296425.68
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,1380,Melhorias e Benfeitorias nas Dependências da SMG,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,1081500.0,581500.0,210395.17,210353.99
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,2750,Administração da Secretaria Municipal de Gestão Pública,33903300,Passagens e Despesas Com Locomoção,98000.0,98000.0,56476.39,38702.63
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903100,"Premiações Culturais, Artísticas, Científicas, Desport. e Outras",0.0,16800.0,16800.0,0.0
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,2750,Administração da Secretaria Municipal de Gestão Pública,33503500,Serviço de Consultoria,0.0,547436.0,547436.0,547436.0
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,2750,Administração da Secretaria Municipal de Gestão Pública,33903500,Serviços de Consultoria,2915800.0,2237639.0,466250.0,266250.0
2008,2008,Direta,15,Secretaria Municipal  de Gestão,10,Gabinete do Secretário,2750,Administração da Secretaria Municipal de Gestão Pública,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,434923404.0,37275812.25,37095708.69,37095708.69
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,1431,Construção de Unidades Educacionais  de Ensino Fundamental,44906100,Aquisição de Imóveis,0.0,3800000.0,3800000.0,3800000.0
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,1431,Construção de Unidades Educacionais  de Ensino Fundamental,44906100,Aquisição de Imóveis,15000000.0,10374115.59,10257039.23,10257039.23
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,1849,Construção de Unidades Educacionais Integradas,44906100,Aquisição de Imóveis,1000000.0,4993430.32,4993430.32,4993430.32
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2800,Administração da Secretaria Municipal de Educação,33904600,Auxílio-alimentação,85812302.0,20817563.49,20817563.49,20817563.49
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2862,Operação e Manutenção da Educação Especial,33904600,Auxílio-alimentação,617720.0,1033292.26,1024734.02,1024734.02
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2845,Operação e Manutenção de Centros de Educação Infantil,33904600,Auxílio-alimentação,24946394.0,41469908.0,41469908.0,41469908.0
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2865,Operação e Manutenção de Escolas Munic. de Ensino Fundamental e Médio,33904600,Auxílio-alimentação,1532421.0,2571351.62,2571351.62,2571351.62
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2837,Operação e Manutenção de Escolas Municipais de Educação Infantil,33904600,Auxílio-alimentação,32073936.0,51538680.49,51538680.49,51538680.49
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2842,Operação e Manutenção do Ensino Fundamental,33904600,Auxílio-alimentação,0.0,6123491.03,6123491.03,6123491.03
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2842,Operação e Manutenção do Ensino Fundamental,33904600,Auxílio-alimentação,70087489.0,109026075.57,109026075.57,109026075.57
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2851,Operação e Manutenção dos Centros Educacionais Unificados,33904600,Auxílio-alimentação,1057252.0,1770952.16,1770952.16,1770952.16
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2800,Administração da Secretaria Municipal de Educação,33904900,Auxílio-transporte,534566.0,696453.22,596771.42,596771.42
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2862,Operação e Manutenção da Educação Especial,33904900,Auxílio-transporte,71275.0,93675.02,80267.54,80267.54
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2845,Operação e Manutenção de Centros de Educação Infantil,33904900,Auxílio-transporte,2851017.0,3724599.25,3191505.66,3191505.66
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2865,Operação e Manutenção de Escolas Munic. de Ensino Fundamental e Médio,33904900,Auxílio-transporte,178188.0,234187.46,200668.72,200668.72
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2837,Operação e Manutenção de Escolas Municipais de Educação Infantil,33904900,Auxílio-transporte,3611288.0,4791679.63,4105857.21,4105857.21
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2842,Operação e Manutenção do Ensino Fundamental,33904900,Auxílio-transporte,8077880.0,10542118.62,9136535.6,9136535.6
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2851,Operação e Manutenção dos Centros Educacionais Unificados,33904900,Auxílio-transporte,130672.0,160876.62,137850.7,137850.7
2008,2008,Direta,16,Secretaria Municipal de Educação,22,Diretoria Regional de Educação - Butantã,2855,Administração da Coordenadoria de Educação,33909200,Despesas de Exercícios Anteriores,0.0,5089.9,5089.9,5089.9
2008,2008,Direta,16,Secretaria Municipal de Educação,16,Diretoria Regional de Educação - Capela do Socorro,2855,Administração da Coordenadoria de Educação,33909200,Despesas de Exercícios Anteriores,0.0,4975.47,4975.47,4975.47
2008,2008,Direta,16,Secretaria Municipal de Educação,21,Diretoria Regional de Educação - Guaianases,2855,Administração da Coordenadoria de Educação,33909200,Despesas de Exercícios Anteriores,0.0,3487.77,3487.77,3487.77
2008,2008,Direta,16,Secretaria Municipal de Educação,11,Diretoria Regional de Educação - Ipiranga,2855,Administração da Coordenadoria de Educação,33909200,Despesas de Exercícios Anteriores,0.0,5766.48,5466.55,5466.55
2008,2008,Direta,16,Secretaria Municipal de Educação,19,Diretoria Regional de Educação - Itaquera,2855,Administração da Coordenadoria de Educação,33909200,Despesas de Exercícios Anteriores,0.0,33998.52,33998.52,26622.07
2008,2008,Direta,16,Secretaria Municipal de Educação,12,Diretoria Regional de Educação - Jaçanã/Tremembé,2855,Administração da Coordenadoria de Educação,33909200,Despesas de Exercícios Anteriores,0.0,345.02,345.02,345.02
2008,2008,Direta,16,Secretaria Municipal de Educação,17,Diretoria Regional de Educação - Penha,2855,Administração da Coordenadoria de Educação,33909200,Despesas de Exercícios Anteriores,0.0,0.0,0.0,0.0
2008,2008,Direta,16,Secretaria Municipal de Educação,18,Diretoria Regional de Educação - Santo Amaro,2855,Administração da Coordenadoria de Educação,33909200,Despesas de Exercícios Anteriores,0.0,459.86,129.87,129.87
2008,2008,Direta,16,Secretaria Municipal de Educação,23,Diretoria Regional de Educação - São Mateus,2855,Administração da Coordenadoria de Educação,33909200,Despesas de Exercícios Anteriores,0.0,8845.65,8845.65,8845.65
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2800,Administração da Secretaria Municipal de Educação,33909200,Despesas de Exercícios Anteriores,0.0,127661.46,127661.46,126233.46
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2803,Administração do Conselho Municipal de Educação,33909200,Despesas de Exercícios Anteriores,0.0,4749.98,4749.98,4749.98
2008,2008,Direta,16,Secretaria Municipal de Educação,21,Diretoria Regional de Educação - Guaianases,2826,Alfabetização de Jovens e Adultos,33909200,Despesas de Exercícios Anteriores,0.0,8400.0,8400.0,8400.0
2008,2008,Direta,16,Secretaria Municipal de Educação,19,Diretoria Regional de Educação - Itaquera,2826,Alfabetização de Jovens e Adultos,33909200,Despesas de Exercícios Anteriores,0.0,21700.0,18800.0,18800.0
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2826,Alfabetização de Jovens e Adultos,33909200,Despesas de Exercícios Anteriores,0.0,1080.0,1080.0,1080.0
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2824,Apoio Didático-Pedagógico Educacional,33909200,Despesas de Exercícios Anteriores,0.0,268765.31,268765.31,268765.31
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática e Comunicação",33909200,Despesas de Exercícios Anteriores,0.0,143948.93,143948.93,143948.93
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2820,Convênios p/ Atend.  Crianças e Adolesc. c/ necessid. Educ. Especiais,33909200,Despesas de Exercícios Anteriores,0.0,81375.0,62400.0,62400.0
2008,2008,Direta,16,Secretaria Municipal de Educação,15,Diretoria Regional de Educação - Campo Limpo,2825,Convênios para Operação e Manutenção de CEIs e Creches,33909200,Despesas de Exercícios Anteriores,0.0,25000.0,8842.18,8842.18
2008,2008,Direta,16,Secretaria Municipal de Educação,21,Diretoria Regional de Educação - Guaianases,2825,Convênios para Operação e Manutenção de CEIs e Creches,33909200,Despesas de Exercícios Anteriores,0.0,0.0,0.0,0.0
2008,2008,Direta,16,Secretaria Municipal de Educação,11,Diretoria Regional de Educação - Ipiranga,2825,Convênios para Operação e Manutenção de CEIs e Creches,33909200,Despesas de Exercícios Anteriores,0.0,32255.94,32255.94,32255.94
2008,2008,Direta,16,Secretaria Municipal de Educação,19,Diretoria Regional de Educação - Itaquera,2825,Convênios para Operação e Manutenção de CEIs e Creches,33909200,Despesas de Exercícios Anteriores,0.0,27769.5,27769.5,27769.5
2008,2008,Direta,16,Secretaria Municipal de Educação,17,Diretoria Regional de Educação - Penha,2825,Convênios para Operação e Manutenção de CEIs e Creches,33909200,Despesas de Exercícios Anteriores,0.0,0.0,0.0,0.0
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2830,Educação em Tempo Integral - São Paulo é uma Escola,33909200,Despesas de Exercícios Anteriores,0.0,230726.21,225712.01,225712.01
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2815,Fornecimento de Uniformes e Material Escolar - EF,33909200,Despesas de Exercícios Anteriores,0.0,293031.0,293031.0,293031.0
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2849,Ler e Escrever - Ensino Fundamental,33909200,Despesas de Exercícios Anteriores,0.0,107920.0,107920.0,106777.4
2008,2008,Direta,16,Secretaria Municipal de Educação,21,Diretoria Regional de Educação - Guaianases,2857,Oper. e Manut. de Centros Mun. de Educação de Jov. e Adultos-CIEJA's,33909200,Despesas de Exercícios Anteriores,0.0,0.0,0.0,0.0
2008,2008,Direta,16,Secretaria Municipal de Educação,11,Diretoria Regional de Educação - Ipiranga,2857,Oper. e Manut. de Centros Mun. de Educação de Jov. e Adultos-CIEJA's,33909200,Despesas de Exercícios Anteriores,0.0,1015.4,1015.4,1015.4
2008,2008,Direta,16,Secretaria Municipal de Educação,23,Diretoria Regional de Educação - São Mateus,2857,Oper. e Manut. de Centros Mun. de Educação de Jov. e Adultos-CIEJA's,33909200,Despesas de Exercícios Anteriores,0.0,235.12,235.12,235.12
2008,2008,Direta,16,Secretaria Municipal de Educação,15,Diretoria Regional de Educação - Campo Limpo,2845,Operação e Manutenção de Centros de Educação Infantil,33909200,Despesas de Exercícios Anteriores,0.0,3973.17,3973.17,3973.17
2008,2008,Direta,16,Secretaria Municipal de Educação,16,Diretoria Regional de Educação - Capela do Socorro,2845,Operação e Manutenção de Centros de Educação Infantil,33909200,Despesas de Exercícios Anteriores,0.0,1184.32,1184.32,1184.32
2008,2008,Direta,16,Secretaria Municipal de Educação,21,Diretoria Regional de Educação - Guaianases,2845,Operação e Manutenção de Centros de Educação Infantil,33909200,Despesas de Exercícios Anteriores,0.0,81108.96,0.0,0.0
2008,2008,Direta,16,Secretaria Municipal de Educação,11,Diretoria Regional de Educação - Ipiranga,2845,Operação e Manutenção de Centros de Educação Infantil,33909200,Despesas de Exercícios Anteriores,0.0,19241.3,18952.9,18952.9
2008,2008,Direta,16,Secretaria Municipal de Educação,17,Diretoria Regional de Educação - Penha,2845,Operação e Manutenção de Centros de Educação Infantil,33909200,Despesas de Exercícios Anteriores,0.0,0.0,0.0,0.0
2008,2008,Direta,16,Secretaria Municipal de Educação,18,Diretoria Regional de Educação - Santo Amaro,2845,Operação e Manutenção de Centros de Educação Infantil,33909200,Despesas de Exercícios Anteriores,0.0,13863.85,13863.85,13863.85
2008,2008,Direta,16,Secretaria Municipal de Educação,23,Diretoria Regional de Educação - São Mateus,2845,Operação e Manutenção de Centros de Educação Infantil,33909200,Despesas de Exercícios Anteriores,0.0,86.51,86.51,86.51
2008,2008,Direta,16,Secretaria Municipal de Educação,10,Gabinete do Secretário,2845,Operação e Manutenção de Centros de Educação Infantil,33909200,Despesas de Exercícios Anteriores,0.0,116562.86,116562.86,116562.86
2008,2008,Direta,16,Secretaria Municipal de Educação,15,Diretoria Regional de Educação - Campo Limpo,2837,Operação e Manutenção de Escolas Municipais de Educação Infantil,33909200,Despesas de Exercícios Anteriores,0.0,91460.11,91460.11,91460.11
